C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_27_103.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_27_103.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_27_103.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_27_204.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_27_204.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_27_204.jpg, -0.051786, 1, 0, 30.18971
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_27_306.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_27_306.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_27_306.jpg, -0.3430791, 1, 0, 30.16307
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_27_407.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_27_407.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_27_407.jpg, -0.3400581, 1, 0, 30.18116
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_27_509.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_27_509.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_27_509.jpg, 0, 1, 0, 30.1867
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_27_610.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_27_610.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_27_610.jpg, 0, 1, 0, 30.18971
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_27_711.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_27_711.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_27_711.jpg, 0, 1, 0, 30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_27_814.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_27_814.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_27_814.jpg, 0, 1, 0, 30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_27_916.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_27_916.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_27_916.jpg, -0.09937081, 1, 0, 30.18804
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_019.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_019.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_019.jpg, -0.349223, 1, 0, 30.16385
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_123.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_123.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_123.jpg, -0.04605026, 1, 0, 30.19056
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_223.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_223.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_223.jpg, 0, 1, 0, 30.18989
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_326.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_326.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_326.jpg, 0, 1, 0, 30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_429.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_429.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_429.jpg, -0.0109254, 1, 0, 30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_532.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_532.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_532.jpg, -0.3066108, 1, 0, 30.16769
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_634.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_634.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_634.jpg, -0.2763738, 1, 0, 30.1853
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_738.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_738.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_738.jpg, 0, 1, 0, 30.18723
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_841.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_841.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_841.jpg, 0, 1, 0, 30.18989
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_28_941.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_28_941.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_28_941.jpg, 0, 1, 0, 30.18997
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_043.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_043.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_043.jpg, -0.09698761, 1, 0, 30.18845
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_144.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_144.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_144.jpg, -0.3979794, 1, 0, 30.15598
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_247.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_247.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_247.jpg, -0.06815611, 1, 0, 30.19117
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_348.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_348.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_348.jpg, 0, 1, 0, 30.18985
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_447.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_447.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_447.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_550.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_550.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_550.jpg, -0.0527877, 1, 0, 30.1896
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_652.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_652.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_652.jpg, -0.1553121, 1, 0, 30.18686
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_753.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_753.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_753.jpg, 0, 1, 0, 30.18996
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_855.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_855.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_855.jpg, 0, 1, 0, 30.19024
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_29_958.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_29_958.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_29_958.jpg, -0.074139, 1, 0, 30.1893
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_060.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_060.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_060.jpg, -0.1196469, 1, 0, 30.18951
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_161.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_161.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_161.jpg, 0, 1, 0, 30.18997
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_263.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_263.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_263.jpg, -0.0119832, 1, 0, 30.19004
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_364.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_364.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_364.jpg, -0.3190419, 1, 0, 30.16678
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_468.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_468.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_468.jpg, 0, 1, 0, 30.18888
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_570.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_570.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_570.jpg, 0, 1, 0, 30.19005
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_672.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_672.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_672.jpg, 0, 1, 0, 30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_773.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_773.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_773.jpg, -0.2882976, 1, 0, 30.17027
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_875.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_875.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_875.jpg, -0.2868069, 1, 0, 30.18372
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_30_975.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_30_975.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_30_975.jpg, 0, 1, 0, 30.18758
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_076.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_076.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_076.jpg, 0, 1, 0, 30.18988
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_176.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_176.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_176.jpg, -0.1081608, 1, 0, 30.18875
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_278.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_278.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_278.jpg, -0.3317069, 1, 0, 30.16783
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_378.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_378.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_378.jpg, -0.02946588, 1, 0, 30.18999
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_482.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_482.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_482.jpg, 0, 1, 0, 30.18987
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_585.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_585.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_585.jpg, -0.0128592, 1, 0, 30.18979
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_688.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_688.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_688.jpg, -0.2450313, 1, 0, 30.17763
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_792.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_792.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_792.jpg, 0, 1, 0, 30.18903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_894.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_894.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_894.jpg, 0, 1, 0, 30.19018
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_31_998.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_31_998.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_31_998.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_32_102.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_32_102.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_32_102.jpg, 0, 1, 0, 30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_32_202.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_32_202.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_32_202.jpg, 0, 1, 0, 30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_32_303.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_32_303.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_32_303.jpg, 0, 1, 0, 30.19035
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_32_407.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_32_407.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_32_407.jpg, -0.1854129, 1, 0, 30.18098
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_32_507.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_32_507.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_32_507.jpg, -0.09970594, 1, 0, 30.19041
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_32_611.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_32_611.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_32_611.jpg, 0, 1, 0, 30.18982
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_32_714.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_32_714.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_32_714.jpg, 0, 1, 0, 30.19022
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_32_817.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_32_817.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_32_817.jpg, 0, 1, 0, 30.19022
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_32_921.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_32_921.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_32_921.jpg, 0, 1, 0, 30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_021.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_021.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_021.jpg, 0, 1, 0, 30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_123.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_123.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_123.jpg, -0.1625451, 1, 0, 30.18301
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_226.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_226.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_226.jpg, 0, 1, 0, 30.19016
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_332.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_332.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_332.jpg, 0, 1, 0, 30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_435.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_435.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_435.jpg, 0, 1, 0, 30.19034
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_539.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_539.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_539.jpg, -0.1595979, 1, 0, 30.18357
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_642.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_642.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_642.jpg, 0, 1, 0, 30.18998
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_745.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_745.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_745.jpg, 0, 1, 0, 30.19011
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_846.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_846.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_846.jpg, -0.226368, 1, 0, 30.17828
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_33_951.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_33_951.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_33_951.jpg, 0, 1, 0, 30.19002
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_054.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_054.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_054.jpg, -0.0124056, 1, 0, 30.19026
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_155.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_155.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_155.jpg, -0.1792095, 1, 0, 30.18253
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_260.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_260.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_260.jpg, 0, 1, 0, 30.18991
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_363.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_363.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_363.jpg, -0.2682123, 1, 0, 30.17555
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_464.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_464.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_464.jpg, -0.02705728, 1, 0, 30.19037
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_568.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_568.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_568.jpg, 0, 1, 0, 30.19012
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_670.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_670.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_670.jpg, 0, 1, 0, 30.19025
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_773.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_773.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_773.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_876.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_876.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_876.jpg, 0, 1, 0, 30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_34_979.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_34_979.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_34_979.jpg, -0.1439553, 1, 0, 30.1849
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_35_082.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_35_082.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_35_082.jpg, 0, 1, 0, 30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_35_184.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_35_184.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_35_184.jpg, 0, 1, 0, 30.19026
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_35_284.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_35_284.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_35_284.jpg, 0, 1, 0, 30.19034
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_35_389.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_35_389.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_35_389.jpg, 0, 1, 0, 30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_35_489.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_35_489.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_35_489.jpg, -0.2029818, 1, 0, 30.17927
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_35_589.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_35_589.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_35_589.jpg, -0.006660001, 1, 0, 30.19015
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_35_692.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_35_692.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_35_692.jpg, 0, 1, 0, 30.19012
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_35_795.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_35_795.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_35_795.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_35_897.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_35_897.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_35_897.jpg, 0, 1, 0, 30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_36_000.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_36_000.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_36_000.jpg, 0, 1, 0, 30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_36_102.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_36_102.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_36_102.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_36_204.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_36_204.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_36_204.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_36_306.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_36_306.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_36_306.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_36_408.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_36_408.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_36_408.jpg, 0, 1, 0, 30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_36_509.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_36_509.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_36_509.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_36_612.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_36_612.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_36_612.jpg, 0, 1, 0, 30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_36_715.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_36_715.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_36_715.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_24_36_815.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_24_36_815.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_24_36_815.jpg, -0.2134344, 1, 0, 30.17816
